player_id,event_time,event_name,session_id,level,revenue,experiment_id,variant
player_17875,2024-01-01 00:15:00,install,07bcca30-f994-4154-a663-c645a1ee2af5,,0.0,tutorial_v2_test,treatment
player_12786,2024-01-01 00:15:00,install,607e67f7-44ee-40c5-8378-36446dac5fb5,,0.0,tutorial_v2_test,treatment
player_18319,2024-01-01 00:15:00,install,4ead029f-f9dc-4d84-ae77-ce7f92b4b8be,,0.0,tutorial_v2_test,treatment
player_17220,2024-01-01 00:15:00,install,7d441b16-48d6-4aa1-bc3d-d1086655b50d,,0.0,tutorial_v2_test,treatment
player_10148,2024-01-01 00:15:00,install,bdf4f4e6-4f2b-477d-8b6a-53c05a11c1b7,,0.0,tutorial_v2_test,control
player_1282,2024-01-01 00:15:00,install,8ff99a22-3d2d-46d5-97aa-535f0d9f7e54,,0.0,tutorial_v2_test,control
player_3079,2024-01-01 00:15:00,install,a1069541-a659-410a-8646-f4688586a8da,,0.0,tutorial_v2_test,control
player_17312,2024-01-01 00:15:00,install,eb5cfb7d-2617-433d-9f28-43e04a308765,,0.0,tutorial_v2_test,control
player_8548,2024-01-01 00:15:00,install,133c08b4-b248-4520-8219-5a79c7207453,,0.0,tutorial_v2_test,control
player_957,2024-01-01 00:15:00,install,5d02b488-fc8f-4852-8b3b-91cb293b5c09,,0.0,tutorial_v2_test,treatment
player_11758,2024-01-01 00:15:00,install,90fdc143-7c01-43f8-aa71-478ca9eda276,,0.0,tutorial_v2_test,treatment
player_19305,2024-01-01 00:15:00,install,211c6882-aeb0-4b74-a64c-70c301def379,,0.0,tutorial_v2_test,control
player_8536,2024-01-01 00:15:00,install,2db64bc0-dacb-4e5c-b947-3897ead1e416,,0.0,tutorial_v2_test,treatment
player_3954,2024-01-01 00:15:00,install,432a6e71-2a0b-4f43-b347-83b7990366b8,,0.0,tutorial_v2_test,control
player_8153,2024-01-01 00:15:00,install,86b62770-bfc9-4c84-b020-5687a09bd045,,0.0,tutorial_v2_test,control
player_17634,2024-01-01 00:16:00,install,692f1ed1-62b0-4b07-bfae-fee63b5cd247,,0.0,tutorial_v2_test,treatment
player_10629,2024-01-01 00:16:00,install,83cf27a1-277a-4d4f-8391-e8ffd185f0b6,,0.0,tutorial_v2_test,control
player_18132,2024-01-01 00:16:00,install,659198d5-1060-435a-9b35-e86897f33e50,,0.0,tutorial_v2_test,treatment
player_16281,2024-01-01 00:16:00,install,3139a188-8feb-440b-a5c5-91c2eb23dabd,,0.0,tutorial_v2_test,control
player_14298,2024-01-01 00:16:00,install,06002c7e-237e-4d40-9f2f-06b962037d73,,0.0,tutorial_v2_test,control
player_19861,2024-01-01 00:16:00,install,0d5b40d7-aab9-4326-97c0-fb5d8222b67a,,0.0,tutorial_v2_test,treatment
player_10659,2024-01-01 00:16:00,install,3ecc93fb-5392-4bd5-a934-86b008648f14,,0.0,tutorial_v2_test,control
player_13559,2024-01-01 00:16:00,install,7e66fde0-1803-4300-9e67-a893bcb6143a,,0.0,tutorial_v2_test,control
player_15485,2024-01-01 00:16:00,install,d786f079-6b72-427f-9e67-a016ba9323ba,,0.0,tutorial_v2_test,control
player_8440,2024-01-01 00:16:00,install,48ad75eb-56e9-4bdc-85fa-86fbad558f86,,0.0,tutorial_v2_test,control
player_7102,2024-01-01 00:16:00,install,dc4307e3-1aa6-4472-ac3f-67f52d45e550,,0.0,tutorial_v2_test,control
player_9494,2024-01-01 00:16:00,install,6d1e5516-91ee-4ae6-8deb-7575c4ef77a4,,0.0,tutorial_v2_test,treatment
player_2243,2024-01-01 00:16:00,install,000519ce-a43f-4ba8-a603-03df65a0160d,,0.0,tutorial_v2_test,control
player_8671,2024-01-01 00:17:00,install,1d6bb768-2f8a-4dd4-a592-96cacad7c644,,0.0,tutorial_v2_test,control
player_19276,2024-01-01 00:17:00,install,4256b9e9-78bc-4d39-abe6-d0b409e0093e,,0.0,tutorial_v2_test,control
player_2827,2024-01-01 00:17:00,install,8896c515-7185-44fc-bbab-f6aa75410505,,0.0,tutorial_v2_test,treatment
player_4706,2024-01-01 00:17:00,install,32b4c48b-56be-4cda-965f-d7f19018d231,,0.0,tutorial_v2_test,treatment
player_4163,2024-01-01 00:17:00,install,72106825-24f0-4b54-85dd-b6f515a1abfc,,0.0,tutorial_v2_test,treatment
player_15751,2024-01-01 00:17:00,install,52f91f27-f4ab-421f-91e0-d7b281fb8bad,,0.0,tutorial_v2_test,treatment
player_12525,2024-01-01 00:17:00,tutorial_complete,91096a54-c7d2-41f3-88c2-0c05c50330b7,,0.0,tutorial_v2_test,control
player_4151,2024-01-01 00:17:00,install,71dc7292-850a-4d2b-a1df-fe291658a9a4,,0.0,tutorial_v2_test,treatment
player_19008,2024-01-01 00:17:00,install,2c0823f7-8bdf-440e-b016-c818b6b4b174,,0.0,tutorial_v2_test,control
player_5090,2024-01-01 00:17:00,install,2a5694ea-c304-41d6-841a-4ac7d12fb7c6,,0.0,tutorial_v2_test,treatment
player_14337,2024-01-01 00:17:00,install,1aaeb02c-fc87-4624-9edd-ff473ff0ad29,,0.0,tutorial_v2_test,control
player_9253,2024-01-01 00:17:00,install,e4e3422b-862c-43c8-89e8-ffe29802030d,,0.0,tutorial_v2_test,control
player_19705,2024-01-01 00:17:00,install,d66a9283-cc6f-455a-b86f-c257bf156e99,,0.0,tutorial_v2_test,control
player_9966,2024-01-01 00:17:00,install,ea1a8b4a-6d40-43e6-9e44-1cd2d4550dae,,0.0,tutorial_v2_test,control
player_17712,2024-01-01 00:17:00,install,6557ceb4-5c50-4b4d-983b-a4edf91814c5,,0.0,tutorial_v2_test,treatment
player_18674,2024-01-01 00:17:00,install,7918e576-55ed-432a-a70b-f85a415b51c7,,0.0,tutorial_v2_test,control
player_9596,2024-01-01 00:17:00,install,c88f9f39-56b7-4f90-9615-86cdcb2b2970,,0.0,tutorial_v2_test,treatment
player_9163,2024-01-01 00:18:00,install,5a96c296-4cc7-484e-b6e0-d29cbde4ecf4,,0.0,tutorial_v2_test,treatment
player_2423,2024-01-01 00:18:00,install,f444e9c8-aa0d-4ce5-bcf1-3a423987f26e,,0.0,tutorial_v2_test,control
player_12760,2024-01-01 00:18:00,install,5edb8a0a-a333-4380-82dd-6884cc8d9053,,0.0,tutorial_v2_test,treatment
player_18183,2024-01-01 00:18:00,install,511d5fb3-527d-45c9-913c-b8ce84e015a4,,0.0,tutorial_v2_test,treatment
player_12138,2024-01-01 00:18:00,install,1d611f81-9192-476e-a04e-73449c240aab,,0.0,tutorial_v2_test,treatment
player_10826,2024-01-01 00:18:00,install,a82388df-22ff-4ec0-b9ab-b9d02078b76c,,0.0,tutorial_v2_test,treatment
player_4308,2024-01-01 00:18:00,install,455bc1cf-9562-4aa5-b475-0a5c240c68ad,,0.0,tutorial_v2_test,control
player_338,2024-01-01 00:18:00,install,198763bc-85d3-48e5-895e-d057ee1b4162,,0.0,tutorial_v2_test,treatment
player_438,2024-01-01 00:18:00,install,a917c1b3-ad7e-4ca3-a29c-0ad27eb7d82f,,0.0,tutorial_v2_test,treatment
player_13651,2024-01-01 00:19:00,install,af3bac5b-9084-498d-ae17-8d07839bf3c1,,0.0,tutorial_v2_test,control
player_15958,2024-01-01 00:19:00,install,c897fffb-2b12-48a6-ac70-d5022bad764a,,0.0,tutorial_v2_test,control
player_14170,2024-01-01 00:19:00,install,ba409d73-c08b-4037-b26e-7192ecf15305,,0.0,tutorial_v2_test,control
player_8284,2024-01-01 00:19:00,install,719bfcc2-0e6b-4e9d-aec4-1865f28e0b20,,0.0,tutorial_v2_test,treatment
player_12869,2024-01-01 00:19:00,install,f6e39676-9969-4fb8-af3e-2004478f7ebd,,0.0,tutorial_v2_test,control
player_11717,2024-01-01 00:19:00,install,af457911-fa3f-49d2-a6c3-07c38690f67b,,0.0,tutorial_v2_test,control
player_2031,2024-01-01 00:19:00,install,06be4caa-316f-4ab0-bc68-1c953dd22adc,,0.0,tutorial_v2_test,control
player_11649,2024-01-01 00:19:00,install,6cf5437c-a4bb-4d27-ace1-ce9a0c6ef957,,0.0,tutorial_v2_test,control
player_5218,2024-01-01 00:19:00,install,cd8a68d9-7cde-4460-a432-62fbe1e5381a,,0.0,tutorial_v2_test,treatment
player_5472,2024-01-01 00:19:00,install,47a6ae7e-dcf0-4a06-8d83-331ffba9ad20,,0.0,tutorial_v2_test,control
player_5443,2024-01-01 00:19:00,install,24e11538-ec23-4fe9-90b8-7f382d178d73,,0.0,tutorial_v2_test,treatment
player_8801,2024-01-01 00:19:00,install,f32cf05c-1f91-4bca-8640-bf5ac45c5c58,,0.0,tutorial_v2_test,treatment
player_16290,2024-01-01 00:19:00,install,ce9c9e0b-b811-4c27-8b9b-0bcdebf7a6e8,,0.0,tutorial_v2_test,control
player_9363,2024-01-01 00:19:00,install,5c17bbe6-6c15-456e-9bd3-89406a93d4d6,,0.0,tutorial_v2_test,treatment
player_4773,2024-01-01 00:20:00,install,7ca7958d-def0-40d7-8d6d-8f9cfc95fc7b,,0.0,tutorial_v2_test,treatment
player_4354,2024-01-01 00:20:00,install,de1cdf1b-42f7-48e4-85b4-0f557fe6988e,,0.0,tutorial_v2_test,treatment
player_1174,2024-01-01 00:20:00,install,90cbe9ef-463c-43a0-a1ed-e237b41b7920,,0.0,tutorial_v2_test,control
player_15029,2024-01-01 00:20:00,install,1be66b28-2157-4f98-8cf1-544b2bbb0848,,0.0,tutorial_v2_test,treatment
player_7903,2024-01-01 00:20:00,install,46a43f53-6f82-4153-b7fb-6fab62616ceb,,0.0,tutorial_v2_test,control
player_5818,2024-01-01 00:20:00,install,635c70fd-561d-4f0f-bd6e-2c792ac8094f,,0.0,tutorial_v2_test,treatment
player_11072,2024-01-01 00:20:00,install,ea5fddbc-0847-4b9a-a78b-1a8e386b39b6,,0.0,tutorial_v2_test,control
player_1387,2024-01-01 00:20:00,install,47b552f6-0f28-483a-b04a-2ab247fc7baa,,0.0,tutorial_v2_test,control
player_13203,2024-01-01 00:20:00,install,ec14ee57-c693-4032-9277-0012bb58e7a3,,0.0,tutorial_v2_test,control
player_4711,2024-01-01 00:20:00,install,7319ce5a-caec-4643-8185-f679997acb1d,,0.0,tutorial_v2_test,control
player_6485,2024-01-01 00:20:00,install,1c1975cd-cf0b-4757-8ed7-95d9180ddf08,,0.0,tutorial_v2_test,control
player_2471,2024-01-01 00:20:00,install,b04b2636-650f-4b73-a187-5058d0bfce5d,,0.0,tutorial_v2_test,control
player_16384,2024-01-01 00:20:00,install,1952a3c5-99f0-4cc4-ae48-fe01db9fbbbc,,0.0,tutorial_v2_test,control
player_19996,2024-01-01 00:20:00,install,ccf27420-fb6f-40c4-bd93-7696e4abdb23,,0.0,tutorial_v2_test,treatment
player_13548,2024-01-01 00:20:00,install,8535df39-080f-42e1-a53a-45ff4972ec0f,,0.0,tutorial_v2_test,control
player_7499,2024-01-01 00:20:00,install,3051c40c-9935-4636-a881-8c57d47a6c3a,,0.0,tutorial_v2_test,treatment
player_341,2024-01-01 00:21:00,install,fc34a361-9c48-47e7-8af2-ca6b5c115529,,0.0,tutorial_v2_test,control
player_4529,2024-01-01 00:21:00,install,f9edd953-d372-4c85-b47e-7dbbf7b700e0,,0.0,tutorial_v2_test,treatment
player_11382,2024-01-01 00:21:00,install,790e5a85-0158-49e7-bfdb-2ef73a39774b,,0.0,tutorial_v2_test,treatment
player_11692,2024-01-01 00:21:00,install,674d09b5-6e4c-4f49-9a6d-1b9d4dd2a636,,0.0,tutorial_v2_test,treatment
player_19705,2024-01-01 00:21:00,tutorial_complete,3f84e0c5-77fe-48a4-a0d8-19bce40f95f3,,0.0,tutorial_v2_test,control
player_8455,2024-01-01 00:21:00,install,c8705005-a608-465c-adb3-2fff1ca3a322,,0.0,tutorial_v2_test,treatment
player_1537,2024-01-01 00:21:00,install,a840fd7f-b3ee-47d9-8954-9cb1232b9e9d,,0.0,tutorial_v2_test,treatment
player_14578,2024-01-01 00:21:00,install,e2a7ed58-a95b-4eeb-b576-c01bbf47a95d,,0.0,tutorial_v2_test,control
player_12606,2024-01-01 00:21:00,install,d456f4f7-3582-40e9-943c-02fb54cb81ab,,0.0,tutorial_v2_test,treatment
player_3680,2024-01-01 00:21:00,install,95b69106-bc37-40a6-9cee-5a3e3fb2bc90,,0.0,tutorial_v2_test,treatment
player_1974,2024-01-01 00:21:00,install,c140f20d-d23c-4b8c-9d2d-0de71c9f8d01,,0.0,tutorial_v2_test,control
player_12957,2024-01-01 00:21:00,install,f9432aec-99a5-4fa1-b429-5ec8b3218288,,0.0,tutorial_v2_test,control
player_19883,2024-01-01 00:21:00,install,f1980355-ac48-4b35-85d3-2945bc1a0edc,,0.0,tutorial_v2_test,control
player_13340,2024-01-01 00:22:00,install,8db31d73-b443-4d45-b975-0d94af1a817f,,0.0,tutorial_v2_test,treatment
player_11801,2024-01-01 00:22:00,install,93e5a326-db56-485b-a6d3-82658e2ca81a,,0.0,tutorial_v2_test,treatment
player_10223,2024-01-01 00:22:00,install,40441e46-6062-4a9d-a88a-f84ea315020d,,0.0,tutorial_v2_test,treatment
player_6654,2024-01-01 00:22:00,install,b5e479b4-4b52-49b6-81cd-10dcb124eaf4,,0.0,tutorial_v2_test,control
player_19885,2024-01-01 00:22:00,install,d17ec3ff-8fe6-441b-a995-2f7638351b3a,,0.0,tutorial_v2_test,treatment
player_19601,2024-01-01 00:22:00,install,c6646130-61c2-4a13-8a30-708b7f74596d,,0.0,tutorial_v2_test,control
player_12980,2024-01-01 00:22:00,install,e5d63eea-3394-4f8a-9a8a-1c1dd4315961,,0.0,tutorial_v2_test,treatment
player_8780,2024-01-01 00:22:00,install,1e6d5ee8-78ab-4e2b-a8d9-898f704f74dd,,0.0,tutorial_v2_test,control
player_17632,2024-01-01 00:22:00,install,4039d258-730e-4fb2-bcae-20c3ef700bad,,0.0,tutorial_v2_test,control
player_13284,2024-01-01 00:22:00,install,677a4f5a-ea6f-43d4-9dd0-28448df1939c,,0.0,tutorial_v2_test,control
player_1803,2024-01-01 00:22:00,install,f38ebaae-d9fd-4bac-a2b2-127721aa9516,,0.0,tutorial_v2_test,control
player_14906,2024-01-01 00:22:00,install,b572222a-dfff-4efc-bb1c-9f828a923f85,,0.0,tutorial_v2_test,control
player_17600,2024-01-01 00:23:00,install,ac4a71b6-0299-4b6b-b523-119236068a2b,,0.0,tutorial_v2_test,control
player_158,2024-01-01 00:23:00,install,74f54dbf-f3c9-4a85-af9b-5ad6d03b972f,,0.0,tutorial_v2_test,treatment
player_19930,2024-01-01 00:23:00,install,e83b8f38-f59e-4f66-bf39-116a6ad39734,,0.0,tutorial_v2_test,treatment
player_18339,2024-01-01 00:23:00,install,2605c73a-7830-4ddd-93c6-09d64bac5ea4,,0.0,tutorial_v2_test,control
player_18120,2024-01-01 00:23:00,install,9aa5fccf-9e9f-436a-88a3-1169c7538b73,,0.0,tutorial_v2_test,control
player_3763,2024-01-01 00:23:00,install,2c46786a-8f0b-4e1e-9205-819566acb901,,0.0,tutorial_v2_test,treatment
player_11695,2024-01-01 00:23:00,install,29a550b4-03b2-4b5f-bd56-1e06d1588f29,,0.0,tutorial_v2_test,control
player_5197,2024-01-01 00:23:00,install,7a9c9c15-0e30-4705-bbbf-2a66294f1a39,,0.0,tutorial_v2_test,control
player_2002,2024-01-01 00:23:00,install,79e294a2-1a67-41cd-8653-10d729de6b05,,0.0,tutorial_v2_test,control
player_8258,2024-01-01 00:23:00,install,9673533e-75c4-48e4-9730-b74cfeac3c33,,0.0,tutorial_v2_test,control
player_13592,2024-01-01 00:23:00,install,20911930-3abb-4ec6-b765-42430bcd16f1,,0.0,tutorial_v2_test,treatment
player_15474,2024-01-01 00:24:00,install,8124c984-124f-4e4d-9765-92d95d66fa2a,,0.0,tutorial_v2_test,treatment
player_12993,2024-01-01 00:24:00,install,3b3836f4-4ca1-4c75-883a-f471b267b83d,,0.0,tutorial_v2_test,control
player_6945,2024-01-01 00:24:00,install,fc85490e-310e-47ef-b480-736e564e9a1c,,0.0,tutorial_v2_test,control
player_10934,2024-01-01 00:24:00,install,c0320531-8a59-47bc-ba66-9202c24a231f,,0.0,tutorial_v2_test,treatment
player_9323,2024-01-01 00:24:00,install,6d8dbe1e-d955-4eca-bfce-0417115aa8a4,,0.0,tutorial_v2_test,treatment
player_9434,2024-01-01 00:24:00,install,997bb2f6-fb43-41ae-9217-75d88608b215,,0.0,tutorial_v2_test,control
player_6084,2024-01-01 00:24:00,install,69406e5f-8f4b-49e0-9fb0-b29c34ff04d2,,0.0,tutorial_v2_test,treatment
player_12569,2024-01-01 00:24:00,install,0f08a618-df53-463c-a7d1-83e4721d706d,,0.0,tutorial_v2_test,treatment
player_15803,2024-01-01 00:24:00,install,e69649de-baec-4f03-a7aa-bd39c1cfb675,,0.0,tutorial_v2_test,treatment
player_5464,2024-01-01 00:24:00,install,6ca67e68-02a1-45e9-b440-4eca38af23d2,,0.0,tutorial_v2_test,control
player_14204,2024-01-01 00:24:00,install,f09337bf-633f-45dd-a0da-f3644c4a100d,,0.0,tutorial_v2_test,treatment
player_16946,2024-01-01 00:24:00,install,680b7d66-16d0-4bb1-b3dc-4ab6445911b2,,0.0,tutorial_v2_test,control
player_6568,2024-01-01 00:24:00,install,3b0cfe34-9bdb-4dec-84f8-a679d1df8620,,0.0,tutorial_v2_test,control
player_251,2024-01-01 00:24:00,install,5e795bad-7fbd-4973-97cf-bf51605f3c1c,,0.0,tutorial_v2_test,treatment
player_17758,2024-01-01 00:24:00,install,6567ba85-79dd-48b7-9de1-a1d84fc34805,,0.0,tutorial_v2_test,control
player_13226,2024-01-01 00:24:00,install,7a3ab353-3e11-496e-a862-c5128684e9e7,,0.0,tutorial_v2_test,treatment
player_14448,2024-01-01 00:24:00,install,5f964a5a-24f5-451c-912e-f18386dfda24,,0.0,tutorial_v2_test,control
player_19972,2024-01-01 00:24:00,install,b6f5b7b6-dd54-4a16-b08f-e291739513cf,,0.0,tutorial_v2_test,treatment
player_16225,2024-01-01 00:25:00,install,49d1c888-20cb-4495-994c-6104e512488d,,0.0,tutorial_v2_test,control
player_572,2024-01-01 00:25:00,install,82b4e861-526f-4001-9d6a-eea42a84a8c1,,0.0,tutorial_v2_test,treatment
player_15519,2024-01-01 00:25:00,install,48e382c2-e46e-488c-bca7-7b0455744fde,,0.0,tutorial_v2_test,control
player_11853,2024-01-01 00:25:00,install,3e6de103-b734-4bbf-87c2-a2e433b7614b,,0.0,tutorial_v2_test,treatment
player_11004,2024-01-01 00:25:00,install,de3e5743-4dae-4021-99ac-5bdcc6045a6b,,0.0,tutorial_v2_test,treatment
player_15813,2024-01-01 00:25:00,install,b04c30df-6b55-4c38-8e2e-6b1a76ba4504,,0.0,tutorial_v2_test,treatment
player_5360,2024-01-01 00:25:00,install,2bb2d722-1bca-46f6-95c9-940016864586,,0.0,tutorial_v2_test,control
player_5276,2024-01-01 00:25:00,install,7301c299-7fa6-44cb-859a-dba955a0fa92,,0.0,tutorial_v2_test,control
player_5413,2024-01-01 00:25:00,install,520793ad-0994-49c9-93ba-c1ecc22bd1db,,0.0,tutorial_v2_test,treatment
player_1012,2024-01-01 00:25:00,install,f05d5732-dec9-4586-9f06-013dbfc1cbf9,,0.0,tutorial_v2_test,treatment
player_6991,2024-01-01 00:25:00,install,c1647ed7-6296-46d4-bdbc-5ebc3559a964,,0.0,tutorial_v2_test,treatment
player_18812,2024-01-01 00:25:00,install,5da0438f-c1e8-4c60-8d4e-9b6bf205525e,,0.0,tutorial_v2_test,treatment
player_15725,2024-01-01 00:25:00,install,ceb39702-8c9f-43d1-9dc8-44bb840abca8,,0.0,tutorial_v2_test,control
player_16460,2024-01-01 00:25:00,install,485fef5c-9691-482c-9b74-7244dbb0dbf8,,0.0,tutorial_v2_test,treatment
player_379,2024-01-01 00:25:00,install,d214a220-d27b-43fb-85ea-11ed500e6445,,0.0,tutorial_v2_test,treatment
player_4131,2024-01-01 00:25:00,install,b200380e-0969-4aa7-b678-28df31cec9cf,,0.0,tutorial_v2_test,treatment
player_16372,2024-01-01 00:25:00,install,eb44aca9-1c2b-4e70-b077-15d7cd70bb6e,,0.0,tutorial_v2_test,control
player_836,2024-01-01 00:26:00,install,5a95337b-3e75-4593-b9f1-b14469818c15,,0.0,tutorial_v2_test,treatment
player_15785,2024-01-01 00:26:00,install,cebd90d8-88cb-463c-a0e0-00c6cee4d094,,0.0,tutorial_v2_test,treatment
player_8078,2024-01-01 00:26:00,install,990641da-fbf3-4917-adf7-2edd731c6824,,0.0,tutorial_v2_test,control
player_1661,2024-01-01 00:26:00,install,61dc6699-d7a3-4538-b25b-5a6c4bd919de,,0.0,tutorial_v2_test,control
player_17479,2024-01-01 00:26:00,install,914070e8-ace1-451b-bff8-ef9951cab060,,0.0,tutorial_v2_test,treatment
player_19702,2024-01-01 00:26:00,install,92247219-dd8b-40f2-ac96-3064778e8dfb,,0.0,tutorial_v2_test,treatment
player_232,2024-01-01 00:26:00,install,38042d58-904f-41f3-9ee8-2d1c04141472,,0.0,tutorial_v2_test,treatment
player_10788,2024-01-01 00:26:00,install,e4cad09b-7210-46ee-b89e-92e3ee6e0e01,,0.0,tutorial_v2_test,treatment
player_18671,2024-01-01 00:26:00,install,1ebd59d9-0aa7-4599-9658-fbb4562ecb7d,,0.0,tutorial_v2_test,control
player_6002,2024-01-01 00:26:00,install,f25de3a1-8390-4104-8568-109f88260f95,,0.0,tutorial_v2_test,treatment
player_10452,2024-01-01 00:26:00,install,96fb027b-bd91-428a-9cc0-942bfbe43827,,0.0,tutorial_v2_test,control
player_12200,2024-01-01 00:26:00,install,08819b19-db23-4202-a652-0fb5daf8cfee,,0.0,tutorial_v2_test,treatment
player_5275,2024-01-01 00:26:00,install,71b29e22-b5cd-4945-b236-c5c0da93b266,,0.0,tutorial_v2_test,control
player_542,2024-01-01 00:26:00,install,ecf713fe-fdda-4e22-97d5-f11218f9ddcd,,0.0,tutorial_v2_test,control
player_12383,2024-01-01 00:26:00,install,7d83b77a-91f0-4d11-9561-f8eb143810ae,,0.0,tutorial_v2_test,control
player_11856,2024-01-01 00:26:00,install,c5aba963-fc2d-4677-9f44-c38b5e62a4e0,,0.0,tutorial_v2_test,treatment
player_14287,2024-01-01 00:27:00,install,ec664e3d-1da7-449a-b899-cbe2ed46688d,,0.0,tutorial_v2_test,control
player_266,2024-01-01 00:27:00,install,f6898c25-c3da-4619-a8a3-cfb37436d34f,,0.0,tutorial_v2_test,control
player_16833,2024-01-01 00:27:00,tutorial_complete,f5fa2deb-6a71-4284-beeb-18c2ca9cf9d8,,0.0,tutorial_v2_test,treatment
player_16530,2024-01-01 00:27:00,install,ddddeb5a-bebd-468b-a20c-872115343ec4,,0.0,tutorial_v2_test,treatment
player_18291,2024-01-01 00:27:00,install,a3b0527b-eae9-4de4-a17f-304c0f66c4bf,,0.0,tutorial_v2_test,control
player_12886,2024-01-01 00:27:00,install,bb040fa8-1c92-43b4-9a10-4798def00d43,,0.0,tutorial_v2_test,control
player_19832,2024-01-01 00:27:00,install,ab154466-3612-48ac-8f5a-71fb2ddad037,,0.0,tutorial_v2_test,treatment
player_1622,2024-01-01 00:27:00,install,d3fd4009-99d0-44c0-ab1f-4559adb37b19,,0.0,tutorial_v2_test,treatment
player_2252,2024-01-01 00:27:00,install,3c7cb172-9081-498f-956a-1eb247f336c6,,0.0,tutorial_v2_test,treatment
player_12858,2024-01-01 00:27:00,install,2bfacc0f-3f44-46e6-b9e5-926479465351,,0.0,tutorial_v2_test,control
player_3460,2024-01-01 00:27:00,install,57efcae3-bdbf-4cad-92af-e7205411966f,,0.0,tutorial_v2_test,treatment
player_6676,2024-01-01 00:27:00,install,bd16704e-957d-4229-be79-4d92d21709b6,,0.0,tutorial_v2_test,control
player_9674,2024-01-01 00:27:00,install,bb869ba0-1e9c-4bcc-9dd0-ff1ad3032dd3,,0.0,tutorial_v2_test,treatment
player_4911,2024-01-01 00:27:00,install,c160fa14-31d9-4149-979c-abee30a99380,,0.0,tutorial_v2_test,control
player_322,2024-01-01 00:27:00,install,9342a034-1c05-4659-94f1-3ec2c44bd1fc,,0.0,tutorial_v2_test,control
player_14975,2024-01-01 00:27:00,install,0797099f-bb59-423f-ae12-16da01e9e78e,,0.0,tutorial_v2_test,treatment
player_7356,2024-01-01 00:27:00,install,f97ed819-78f0-4e8e-b4c0-a2912351c3cf,,0.0,tutorial_v2_test,control
player_4254,2024-01-01 00:27:00,install,e6cb65ae-7cf5-42da-b4b3-945ae93cec9e,,0.0,tutorial_v2_test,treatment
player_4896,2024-01-01 00:27:00,install,2f89d0fe-4309-446f-8852-3fa37120557d,,0.0,tutorial_v2_test,control
player_2535,2024-01-01 00:27:00,install,ed6c530d-4554-4fec-a77a-3155869bccd3,,0.0,tutorial_v2_test,control
player_16473,2024-01-01 00:28:00,install,a4bf01ba-65b7-4bd4-919a-213a39bb5b7d,,0.0,tutorial_v2_test,control
player_10511,2024-01-01 00:28:00,install,887b78b7-7a86-4a67-aa68-1fe8c1e05bef,,0.0,tutorial_v2_test,treatment
player_13563,2024-01-01 00:28:00,install,dd62c914-6db1-4794-8bb6-af0170334fe3,,0.0,tutorial_v2_test,control
player_9714,2024-01-01 00:28:00,install,6cfbf529-f00b-4d81-a425-859a5999653f,,0.0,tutorial_v2_test,control
player_9639,2024-01-01 00:28:00,install,6fb2768a-7b0c-4b38-be0e-81fe1fd02b1e,,0.0,tutorial_v2_test,control
player_19589,2024-01-01 00:28:00,install,8203ed07-aad1-4656-adbd-8b8bd7d001e0,,0.0,tutorial_v2_test,treatment
player_2192,2024-01-01 00:28:00,install,709a2bff-0b2c-433f-89d1-c93125e3b8b4,,0.0,tutorial_v2_test,control
player_3633,2024-01-01 00:28:00,install,e6b644d1-8d36-418e-bb4c-f1bb90b3326d,,0.0,tutorial_v2_test,control
player_2376,2024-01-01 00:28:00,install,c0275297-24c7-4308-8c5e-0a31b533c0e0,,0.0,tutorial_v2_test,control
